'noriega afronta “horas decisivas” tras dos operaciones de cerebro por tumor  #internacional  ','no'
'venezolanos  que participarán en el clásico con otros países  vía      ','no'
'maduro  nadie niega que la revolución recibió instrucciones de fidel castro   ','no'
'gobernación de #bolívar incumple ajuste  viola el contrato y demora discusión contractual    ','no'
'mud pide más máquinas al cne para renovación de partidos  ','no'
'gobernación de #bolívar incumple ajuste salarial  viola contrato colectivo y demora discusión contractual…  ','no'
' video  así recibieron al zulia y chapecoense   vía     ','no'
' maneras de hacer tus breaks más productivos    vía     ','no'
'cómo la diabetes afecta la salud visual     vía   demujer   ','no'
'venezuela rechaza informe de ee uu sobre derechos humanos  comunicado   ','no'
'el funcionario fallecido en el enfrentamiento con la víctima debía cumplir guardia en la fundación del niño #bolívar ','yes'
'asesinaron  a dos primos de reconocido futbolista argentino  vía      ','yes'
'la emotiva celebración de chapecoense que dará la vuelta al mundo     vía       ','no'
'karim  benzema defendió a la bbc tras el partido ante napoli  vía      ','no'
'sindicatos denuncian que gobernación de bolívar incumple último ajuste salarial     ','yes'
'maduro afirmó que no tolerará más  agresiones  de almagro   ','no'
'sindicatos denuncian que gobernación de bolívar incumple ajuste salarial decretado por maduro…  ','yes'
'este  es el calendario del clásico mundial   vía     ','no'
'tenimesistas se preparan para representar a venezuela en parapanamericanos juveniles   ','no'
'remodela tu hogar de forma ecológica    vía   demujer   ','no'
'mujeres del mundo suman voluntades a paro mundial este  de marzo  ','no'
'#maracay los funcionarios de seguridad intentaron repeler la manifestación con bombas lacrimógenas  ','yes'
'recicladoras de metales de guayana plantean combate mancomunado ante robo de cables    ','yes'
'detenidas tres personas por hurto del museo diocesano de la virgen del valle  ','no'
' vídeo   la nueva vida del portero sobreviviente de chapecoense   vía     ','no'
'empresas recicladoras de metales de guayana plantean combate mancomunado contra robo de cables…  ','yes'
'maduro afirmó que no tolerará más  agresiones  de almagro   ','no'
'este es el consejo que leo messi le dio a james rodríguez  vía      ','no'
'recicladoras se desmarcan del contrabando de metal que propicia robo de cables    ','yes'
'recicladoras se desmarcan del contrabando de metal que propicia robo de cables    ','yes'
'“jamás nos hemos visto interesados en ese negocio   recicladoras sobre el contrabando de met…  ','no'
'libre por que el gobierno le abre las puertas  ','no'
'transportistas  el sector está en ruinas  es imposible prestar buenos servicios  ','no'
'dale a tus labios un bálsamo de color    vía   demujer   ','no'
'los tipos de escote para cada silueta    vía     ','no'
'para conmemorar el día internacional de la mujer  amnistía internacional preparó para este  de marzo un seminario  ','no'
'venezolanos que participarán en el clásico con otros países  vía      ','no'
'rusia declara “la bella y la bestia” no apta para menores por tener personaje gay  ','no'
'auge del robo de cables para contrabando de cobre preocupa a empresas recicladoras   ','yes'
'asesinaron a dos primos de reconocido futbolista argentino  vía      ','yes'
'capturados  ladrones luego de atracar a comisario del cicpc en san francisco  ','no'
'guaros de lara recibirá el final four  #baloncesto  ','no'
'santos  odebrecht quiso participar en  obras pero solo se ganó una  #internacional  ','no'
'ex trabajadores del metro de caracas denunciaron despidos injustificados  ','yes'
'ex trabajadores del metro de caracas denunciaron despidos injustificados  ','yes'
'¡fin del primer tiempo  zulia fc está cayendo   ante chapecoense en el  pachencho  romero #copalibertadores…  ','no'
'damien chazelle dirigirá película sobre la vida de neil armstrong  ','no'
'karim benzema defendió a la bbc tras el partido ante napoli  vía      ','no'
'¿quieres tener hijos  esta es la mejor edad para concebirlos    vía   demujer   ','no'
'ernesto villegas  existe una persecución financiera contra venezuela y pdvsa  ','no'
'olivares  en en país un chequeo ginecológico completo cuesta en un centro privados  salarios mínimos  ','no'
'maduro  con carta democrática o sin ella  los vamos a derrotar por la calle del medio  ','no'
'maduro  con carta democrática o sin ella  los vamos a derrotar por la calle del medio  ','no'
'este es el calendario del clásico mundial   vía     ','no'
'luego de ser seguida por el sebin cortan la luz a asamblea con mitzy de ledezma en guanare  ','no'
' vídeo  la nueva vida del portero sobreviviente de chapecoense   vía     ','no'
'dictan primera condena por maltrato animal en colombia   ','no'
'japón desplegó su poder ofensivo ante cuba para alcanzar el primer triunfo del      ','no'
'las posiciones más placenteras para el sexo oral    vía     ','no'
'daños que causan las frutas cítricas    vía   demujer   ','no'
'mud pide más máquinas al cne para renovación de partidos  ','no'
'cerrados permanecen la mayoría de los locales del centro microempresarial en #yaracuy  ','no'
'crema casera para elimina la flacidez de caderas y muslos        ','no'
'así festejó chapecoense el gol anotado en el  pachencho  romero #copalibertadores   ','no'
'este es el consejo que leo messi le dio  a james rodriguez   vía     ','no'
'nike lanza hijab para atletas musulmanas  fotos   ','no'
' fotos  beisbolistas venezolanos disfrutan antes de iniciar el clásico   ','no'
' vídeo  la nueva vida del portero  sobreviviente de chapecoense     vía    ','no'
'zulia fc   chapecoense  reinaldo anota para los brasileños #copalibertadores  ','no'
'capriles   es una burla montar foros con la crisis que vive el país   ','no'
'los perfumes afrodisíacos son ineficaces  según un estudio   ','no'
'guía para cuidar los helechos    vía   demujer   ','no'
'inician proceso ante la unesco para incluir al palabrero wayuu en la lista de patrimonios  ','no'
'#miranda los seguidores del partido del gobierno nacional obstaculizaron con vehículos el paso  ','no'
'venezolanos que participarán en el clásico  con otros países      vía     ','no'
'zulia fc   chapecoense  gol reinaldo  ','no'
'rescatan a turista que estuvo secuestrada durante  meses en australia   ','no'
'rescatan a turista que estuvo secuestrada durante  meses en australia   ','no'
'maduro  américa latina debe enviar notas de protestas a kuczynski  #nacional  ','no'
'rescatan a turista que estuvo secuestrada durante  meses en australia   ','no'
'este es el calendario del  clásico mundial        ','no'
'rescatan a turista que estuvo secuestrada durante  meses en australia   ','no'
'los obama están de vuelta entre museos  teatros y un reality de cocina    ','no'
'los obama están de vuelta entre museos  teatros y un reality de cocina    ','no'
' era del perrito   reflexiones de carola chávez  ','no'
'karim benzema defendió a la bbc tras el partido  ante napoli      vía     ','no'
'tokio calcula  mil millones de dólares de impacto económico de juegos de   ','no'
'¿te atreves a probar el jamsu     vía   demujer   ','yes'
'aliméntate sanamente antes de entrenar    vía     ','no'
'#sucre tras una asamblea  trabajadores decidieron cerrar las calles  ','no'
'conoce a  la gordita  que griezmann le dedicó  un gol      vía     ','no'
'realizarán misa por aniversario de la fundación famac en maracaibo  ','no'
'asesinaron a dos primos de reconocido  futbolista argentino     vía    ','yes'
'eeuu evalúa separar de sus familias a los niños que crucen la frontera  #internacional  ','no'
'eeuu evalúa separar de sus familias a los niños que crucen la frontera  #internacional  ','no'
'trump dice que rusia arrolló a obama y se hizo más fuerte bajo su mandato  #internacional  ','no'
'an debatirá la ley de indemnización de víctimas de la violencia  #nacional  ','yes'
'niños del barrio “el modelo” de maracaibo iniciarán programa musical  ','no'
'lo que tus antojos dicen de ti    vía   demujer   ','no'
'sobreviviente de la guerra  “siria es ahora miedo y muerte”  ','yes'
'jubilados de la empresa de telecomunicaciones cantv protestaron este martes en #caracas  ','no'
'este es el consejo que leo messi le dio a  james rodriguez   vía     ','no'
'apresar a un profesor  santiago guevara  por una opinión crítica es un acto dictatorial    ','no'
'apresar a un profesor  santiago guevara  por expresar una opinión crítica es un acto dictatorial…  ','no'
' vídeo  la nueva vida del portero sobreviviente  de chapecoense     vía    ','no'
'detenidos tres robacasas en barrio valle encantado de san francisco  ','yes'
'zulia fc   chapecoense  tapadón de renny vega y se gana la ovación #copalibertadores  ','no'
'venezolanos que participarán en el clásico con  otros países      vía     ','no'
'conjunto residencial los continentes lleva más de  horas sin luz  maracaibo   ','no'
' consejos para mantener tu cabello platinado    vía     ','no'
'consejos para que instagram te ayude en tu carrera    vía   demujer   ','no'
'hace  años nació el pintor y escultor venezolano alejandro otero  ','no'
'steve hanke asegura que la estatal está acumulando una montaña de deudas  ','no'
'serena se retira de indian wells y miami por lesión   ','no'
'este es el calendario del clásico  mundial        ','no'
'#ucl   karim benzema defendió a la bbc tras el partido ante  napoli      vía     ','no'
'mariaca semprún regresa a la escena con “piaf  voz y delirio”   ','no'
'mariaca semprún regresa a la escena con “piaf  voz y delirio”   ','no'
'zulia fc iguala   ante chapecoense en  minutos de partido #copalibertadores   ','no'
'wilstermann derrotó   a peñarol en el grupo  de la libertadores  ','no'
'imputación a profesor de   es un acto propio de una dictadura      ','no'
'básicos que debes saber para decir  no     vía   demujer   ','no'
'se extiende convocatoria para “corto teatro maracaibo ” en el camlb  ','no'
'el principal implicado es trabajador de la curia diocesana #margarita  ','no'
'el principal implicado es trabajador de la curia diocesana #margarita  ','no'
'conoce a  la gordita  que griezmann le dedicó un  gol      vía     ','no'
'imágenes peloteros criollos con entusiasmo de cara al clásico  ','no'
'canciller de méxico  nos preocupa que ee uu separe a madres inmigrantes de sus hijos  ','no'
'beyoncé lució su embarazo en la premier de la bella y la bestia  fotos   ','no'
'asesinaron a dos primos de reconocido futbolista  argentino     vía    ','yes'
